@relation 'udpFlood'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,oth_i,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
29,udp,other,SF,549900,0,0,0,0,331,331,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,545160,0,0,0,0,332,332,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543540,0,0,0,0,333,333,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,531120,0,0,0,0,334,334,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,536400,0,0,0,0,335,335,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,547680,0,0,0,0,336,336,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,536040,0,0,0,0,337,337,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,578460,0,0,0,0,338,338,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548340,0,0,0,0,339,339,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,532800,0,0,0,0,340,340,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,518460,0,0,0,0,341,341,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,526680,0,0,0,0,342,342,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548640,0,0,0,0,343,343,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,518460,0,0,0,0,344,344,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,570960,0,0,0,0,345,345,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,518460,0,0,0,0,346,346,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,564180,0,0,0,0,347,347,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544560,0,0,0,0,348,348,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,541860,0,0,0,0,349,349,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550200,0,0,0,0,350,350,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,554760,0,0,0,0,351,351,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,533520,0,0,0,0,352,352,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538320,0,0,0,0,353,353,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548520,0,0,0,0,354,354,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,530880,0,0,0,0,355,355,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,522420,0,0,0,0,356,356,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,540480,0,0,0,0,357,357,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544620,0,0,0,0,358,358,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,554040,0,0,0,0,359,359,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,530280,0,0,0,0,360,360,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,541440,0,0,0,0,361,361,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,545220,0,0,0,0,362,362,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,547740,0,0,0,0,363,363,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,528660,0,0,0,0,364,364,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,523560,0,0,0,0,365,365,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,560340,0,0,0,0,366,366,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,532680,0,0,0,0,367,367,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,546540,0,0,0,0,368,368,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543900,0,0,0,0,369,369,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544260,0,0,0,0,370,370,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,540300,0,0,0,0,371,371,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,568140,0,0,0,0,372,372,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,545700,0,0,0,0,373,373,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,532140,0,0,0,0,374,374,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,521760,0,0,0,0,375,375,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,521460,0,0,0,0,376,376,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,531420,0,0,0,0,377,377,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538800,0,0,0,0,378,378,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,518760,0,0,0,0,379,379,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,540960,0,0,0,0,380,380,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,531300,0,0,0,0,381,381,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,532920,0,0,0,0,382,382,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538500,0,0,0,0,383,383,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550740,0,0,0,0,384,384,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,534600,0,0,0,0,385,385,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543300,0,0,0,0,386,386,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550620,0,0,0,0,387,387,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,546060,0,0,0,0,388,388,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,558960,0,0,0,0,389,389,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,554400,0,0,0,0,390,390,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,537540,0,0,0,0,391,391,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,556560,0,0,0,0,392,392,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,551040,0,0,0,0,393,393,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,556560,0,0,0,0,394,394,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,529620,0,0,0,0,395,395,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,534360,0,0,0,0,396,396,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550080,0,0,0,0,397,397,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,551040,0,0,0,0,398,398,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,522240,0,0,0,0,399,399,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548880,0,0,0,0,400,400,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550380,0,0,0,0,401,401,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,520260,0,0,0,0,402,402,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,557940,0,0,0,0,403,403,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,545640,0,0,0,0,404,404,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,551760,0,0,0,0,405,405,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544440,0,0,0,0,406,406,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,525720,0,0,0,0,407,407,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,535380,0,0,0,0,408,408,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544380,0,0,0,0,409,409,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,553920,0,0,0,0,410,410,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,522660,0,0,0,0,411,411,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,533940,0,0,0,0,412,412,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,521880,0,0,0,0,413,413,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,521220,0,0,0,0,414,414,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543600,0,0,0,0,415,415,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548220,0,0,0,0,416,416,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,547920,0,0,0,0,417,417,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,524820,0,0,0,0,418,418,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,525360,0,0,0,0,419,419,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,553680,0,0,0,0,420,420,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,554040,0,0,0,0,421,421,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,551880,0,0,0,0,422,422,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,537240,0,0,0,0,423,423,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,549780,0,0,0,0,424,424,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,541620,0,0,0,0,425,425,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,551220,0,0,0,0,426,426,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,533400,0,0,0,0,427,427,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,537660,0,0,0,0,428,428,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,545400,0,0,0,0,429,429,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,547860,0,0,0,0,430,430,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544320,0,0,0,0,431,431,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,525600,0,0,0,0,432,432,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,531960,0,0,0,0,433,433,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,547620,0,0,0,0,434,434,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,549240,0,0,0,0,435,435,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543240,0,0,0,0,436,436,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,558600,0,0,0,0,437,437,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,535740,0,0,0,0,438,438,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,552120,0,0,0,0,439,439,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544140,0,0,0,0,440,440,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,559020,0,0,0,0,441,441,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544620,0,0,0,0,442,442,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543360,0,0,0,0,443,443,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,559560,0,0,0,0,444,444,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,540600,0,0,0,0,445,445,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550080,0,0,0,0,446,446,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544500,0,0,0,0,447,447,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,535560,0,0,0,0,448,448,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2460,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2460,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,1,0.00,0.00,0.50,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2460,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,2,0.00,0.00,0.67,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2460,0,0,0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,3,0.00,0.00,0.75,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2460,0,0,0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,4,0.00,0.00,0.80,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,5,0.00,0.00,0.83,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,6,0.00,0.00,0.86,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,7,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,7,0.00,0.00,0.88,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,8,0.00,0.00,0.89,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,9,0.00,0.00,0.90,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,10,0.00,0.00,0.91,1.00,0.00,0.00,0.00,0.00,udpFlood
27,icmp,oth_i,SF,2378,0,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,11,0.00,0.00,0.92,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,12,0.00,0.00,0.92,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,13,0.00,0.00,0.93,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,14,0.00,0.00,0.93,1.00,0.00,0.00,0.00,0.00,udpFlood
0,udp,other,SF,66,0,0,0,0,0,449,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,85,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,udpFlood
1,udp,other,SF,276,0,0,0,0,0,450,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,85,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,udpFlood
0,udp,other,SF,68,0,0,0,0,1,451,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,85,1.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,udpFlood
0,tcp,ldap,S1,66,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
