%Sampled 10K rows
@relation 'highrate'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,oth_i,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
0,tcp,http,OTH,78,0,0,0,0,2965,2965,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2966,2966,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,474,728,0.00,0.00,0.00,0.00,1.00,0.00,0.35,4,8,1.00,0.00,0.89,0.50,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2967,2967,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2968,2968,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,475,729,0.00,0.00,0.00,0.00,1.00,0.00,0.35,5,9,1.00,0.00,0.90,0.44,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2969,2969,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1204,1710,0.00,0.00,0.00,0.00,1.00,0.00,0.30,11,23,1.00,0.00,0.96,0.52,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,2970,2970,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2971,2971,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,2972,2972,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2973,2973,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1205,1711,0.00,0.00,0.00,0.00,1.00,0.00,0.30,11,23,1.00,0.00,0.96,0.52,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,2974,2974,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,506,1712,0.00,0.00,0.00,0.00,1.00,0.00,0.70,12,24,1.00,0.00,0.96,0.50,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,2975,2975,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,476,730,0.00,0.00,0.00,0.00,1.00,0.00,0.35,6,9,1.00,0.00,0.90,0.33,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2976,2976,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2977,2977,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2978,2978,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2979,2979,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2980,2980,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2981,2981,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2982,2982,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2983,2983,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,507,1713,0.00,0.00,0.00,0.00,1.00,0.00,0.70,13,24,1.00,0.00,0.96,0.46,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2984,2984,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,508,1714,0.00,0.00,0.00,0.00,1.00,0.00,0.70,13,24,1.00,0.00,0.96,0.46,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2985,2985,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2986,2986,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,477,731,0.00,0.00,0.00,0.00,1.00,0.00,0.35,7,9,1.00,0.00,0.90,0.22,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2987,2987,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,478,732,0.00,0.00,0.00,0.00,1.00,0.00,0.35,8,10,1.00,0.00,0.91,0.20,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2988,2988,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,2989,2989,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1206,1715,0.00,0.00,0.00,0.00,1.00,0.00,0.30,10,22,1.00,0.00,0.96,0.55,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2990,2990,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,2991,2991,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1207,1716,0.00,0.00,0.00,0.00,1.00,0.00,0.30,10,22,1.00,0.00,0.96,0.55,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2992,2992,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,509,1717,0.00,0.00,0.00,0.00,1.00,0.00,0.70,12,23,1.00,0.00,0.96,0.48,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2993,2993,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1208,1718,0.00,0.00,0.00,0.00,1.00,0.00,0.30,10,23,1.00,0.00,0.96,0.57,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2994,2994,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,2995,2995,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1209,1719,0.00,0.00,0.00,0.00,1.00,0.00,0.30,10,22,1.00,0.00,0.96,0.55,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2996,2996,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2997,2997,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1210,1720,0.00,0.00,0.00,0.00,1.00,0.00,0.30,11,22,1.00,0.00,0.96,0.50,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2998,2998,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,510,1721,0.00,0.00,0.00,0.00,1.00,0.00,0.70,11,23,1.00,0.00,0.96,0.52,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,2999,2999,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3000,3000,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3001,3001,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3002,3002,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1211,1722,0.00,0.00,0.00,0.00,1.00,0.00,0.30,12,22,1.00,0.00,0.96,0.45,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3003,3003,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1212,1723,0.00,0.00,0.00,0.00,1.00,0.00,0.30,13,22,1.00,0.00,0.96,0.41,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3004,3004,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1213,1724,0.00,0.00,0.00,0.00,1.00,0.00,0.30,14,23,1.00,0.00,0.96,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3005,3005,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1214,1725,0.00,0.00,0.00,0.00,1.00,0.00,0.30,15,23,1.00,0.00,0.96,0.35,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3006,3006,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1215,1726,0.00,0.00,0.00,0.00,1.00,0.00,0.30,16,23,1.00,0.00,0.96,0.30,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3007,3007,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3008,3008,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3009,3009,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3010,3010,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3011,3011,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1216,1727,0.00,0.00,0.00,0.00,1.00,0.00,0.30,15,22,1.00,0.00,0.96,0.32,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3012,3012,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,511,1728,0.00,0.00,0.00,0.00,1.00,0.00,0.70,7,23,1.00,0.00,0.96,0.70,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3013,3013,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3014,3014,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,512,1729,0.00,0.00,0.00,0.00,1.00,0.00,0.70,8,23,1.00,0.00,0.96,0.65,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3015,3015,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3016,3016,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3017,3017,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1217,1730,0.00,0.00,0.00,0.00,1.00,0.00,0.30,14,23,1.00,0.00,0.96,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3018,3018,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3019,3019,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1218,1731,0.00,0.00,0.00,0.00,1.00,0.00,0.30,14,23,1.00,0.00,0.96,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3020,3020,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1219,1732,0.00,0.00,0.00,0.00,1.00,0.00,0.30,15,24,1.00,0.00,0.96,0.38,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3021,3021,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3022,3022,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3023,3023,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3024,3024,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3025,3025,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1220,1733,0.00,0.00,0.00,0.00,1.00,0.00,0.30,16,24,1.00,0.00,0.96,0.33,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3026,3026,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3027,3027,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3028,3028,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1221,1734,0.00,0.00,0.00,0.00,1.00,0.00,0.30,17,24,1.00,0.00,0.96,0.29,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3029,3029,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3030,3030,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3031,3031,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1222,1735,0.00,0.00,0.00,0.00,1.00,0.00,0.30,18,25,1.00,0.00,0.96,0.28,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3032,3032,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3033,3033,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3034,3034,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1223,1736,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,26,1.00,0.00,0.96,0.27,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3035,3035,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,513,1737,0.00,0.00,0.00,0.00,1.00,0.00,0.70,7,27,1.00,0.00,0.96,0.74,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3036,3036,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,514,1738,0.00,0.00,0.00,0.00,1.00,0.00,0.70,8,28,1.00,0.00,0.97,0.71,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3037,3037,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3038,3038,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,254,733,0.00,0.00,0.00,0.00,1.00,0.00,0.65,0,3,0.00,0.00,0.75,1.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3039,3039,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3040,3040,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3041,3041,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1224,1739,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,28,1.00,0.00,0.97,0.32,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3042,3042,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1225,1740,0.00,0.00,0.00,0.00,1.00,0.00,0.30,19,28,1.00,0.00,0.97,0.32,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,210,0,0,0,0,3043,3043,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3044,3044,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,479,734,0.00,0.00,0.00,0.00,1.00,0.00,0.35,2,3,1.00,0.00,0.75,0.33,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3045,3045,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3046,3046,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,480,735,0.00,0.00,0.00,0.00,1.00,0.00,0.35,3,4,1.00,0.00,0.80,0.25,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3047,3047,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1226,1741,0.00,0.00,0.00,0.00,1.00,0.00,0.30,20,28,1.00,0.00,0.97,0.29,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3048,3048,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,1227,1742,0.00,0.00,0.00,0.00,1.00,0.00,0.30,21,29,1.00,0.00,0.97,0.28,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3049,3049,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3050,3050,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,515,1743,0.00,0.00,0.00,0.00,1.00,0.00,0.70,7,29,1.00,0.00,0.97,0.76,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3051,3051,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,516,1744,0.00,0.00,0.00,0.00,1.00,0.00,0.70,7,29,1.00,0.00,0.97,0.76,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,3052,3052,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,3053,3053,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
